x-axis,1
second,Volt
 1.704500000000e-002,-8.22592e-002
 1.704625000000e-002,-8.22592e-002
 1.704750000000e-002,-8.22592e-002
 1.704875000000e-002,-8.22592e-002
 1.705000000000e-002,-8.22592e-002
 1.705125000000e-002,-8.22592e-002
 1.705250000000e-002,-8.22592e-002
 1.705375000000e-002,-8.22592e-002
 1.705500000000e-002,-8.22592e-002
 1.705625000000e-002,-8.22592e-002
 1.705750000000e-002,-8.22592e-002
 1.705875000000e-002,-8.22592e-002
 1.706000000000e-002,-8.22592e-002
 1.706125000000e-002,-8.22592e-002
 1.706250000000e-002,-8.22592e-002
 1.706375000000e-002,-8.22592e-002
 1.706500000000e-002,-8.22592e-002
 1.706625000000e-002,-8.22592e-002
 1.706750000000e-002,-8.22592e-002
 1.706875000000e-002,-8.22592e-002
 1.707000000000e-002,-8.22592e-002
 1.707125000000e-002,-8.22592e-002
 1.707250000000e-002,-8.22592e-002
 1.707375000000e-002,-8.22592e-002
 1.707500000000e-002,-8.22592e-002
 1.707625000000e-002,-8.22592e-002
 1.707750000000e-002,-8.22592e-002
 1.707875000000e-002,-8.22592e-002
 1.708000000000e-002,-8.22592e-002
 1.708125000000e-002,-8.22592e-002
 1.708250000000e-002,-8.22592e-002
 1.708375000000e-002,-8.22592e-002
 1.708500000000e-002,-8.22592e-002
 1.708625000000e-002,-8.22592e-002
 1.708750000000e-002,-8.22592e-002
 1.708875000000e-002,-8.22592e-002
 1.709000000000e-002,-8.22592e-002
 1.709125000000e-002,-8.22592e-002
 1.709250000000e-002,-8.22592e-002
 1.709375000000e-002,-8.22592e-002
 1.709500000000e-002,-8.22592e-002
 1.709625000000e-002,-8.22592e-002
 1.709750000000e-002,-8.22592e-002
 1.709875000000e-002,-8.22592e-002
 1.710000000000e-002,-8.22592e-002
 1.710125000000e-002,-8.22592e-002
 1.710250000000e-002,-8.22592e-002
 1.710375000000e-002,-8.22592e-002
 1.710500000000e-002,-8.22592e-002
 1.710625000000e-002,-8.22592e-002
 1.710750000000e-002,-8.22592e-002
 1.710875000000e-002,-8.22592e-002
 1.711000000000e-002,-8.22592e-002
 1.711125000000e-002,-8.22592e-002
 1.711250000000e-002,-8.22592e-002
 1.711375000000e-002,-8.22592e-002
 1.711500000000e-002,-8.22592e-002
 1.711625000000e-002,-8.22592e-002
 1.711750000000e-002,-8.22592e-002
 1.711875000000e-002,-8.22592e-002
 1.712000000000e-002,-8.22592e-002
 1.712125000000e-002,-8.22592e-002
 1.712250000000e-002,-8.22592e-002
 1.712375000000e-002,-8.22592e-002
 1.712500000000e-002,-8.22592e-002
 1.712625000000e-002,-8.22592e-002
 1.712750000000e-002,-8.22592e-002
 1.712875000000e-002,-8.22592e-002
 1.713000000000e-002,-8.22592e-002
 1.713125000000e-002,-8.22592e-002
 1.713250000000e-002,-8.22592e-002
 1.713375000000e-002,-8.22592e-002
 1.713500000000e-002,-8.22592e-002
 1.713625000000e-002,-8.22592e-002
 1.713750000000e-002,-8.22592e-002
 1.713875000000e-002,-8.22592e-002
 1.714000000000e-002,-8.22592e-002
 1.714125000000e-002,-8.22592e-002
 1.714250000000e-002,-8.22592e-002
 1.714375000000e-002,-8.22592e-002
 1.714500000000e-002,-8.22592e-002
 1.714625000000e-002,-8.22592e-002
 1.714750000000e-002,-8.22592e-002
 1.714875000000e-002,-8.22592e-002
 1.715000000000e-002,-8.22592e-002
 1.715125000000e-002,-8.22592e-002
 1.715250000000e-002,-8.22592e-002
 1.715375000000e-002,-8.22592e-002
 1.715500000000e-002,-8.22592e-002
 1.715625000000e-002,-8.22592e-002
 1.715750000000e-002,-8.22592e-002
 1.715875000000e-002,-8.22592e-002
 1.716000000000e-002,-8.22592e-002
 1.716125000000e-002,-8.22592e-002
 1.716250000000e-002,-8.22592e-002
 1.716375000000e-002,-8.22592e-002
 1.716500000000e-002,-8.22592e-002
 1.716625000000e-002,-8.22592e-002
 1.716750000000e-002,-8.22592e-002
 1.716875000000e-002,-8.22592e-002
 1.717000000000e-002,-8.22592e-002
 1.717125000000e-002,-8.22592e-002
 1.717250000000e-002,-8.22592e-002
 1.717375000000e-002,-8.22592e-002
 1.717500000000e-002,-8.22592e-002
 1.717625000000e-002,-8.22592e-002
 1.717750000000e-002,-8.22592e-002
 1.717875000000e-002,-8.22592e-002
 1.718000000000e-002,-8.22592e-002
 1.718125000000e-002,-8.22592e-002
 1.718250000000e-002,-8.22592e-002
 1.718375000000e-002,-8.22592e-002
 1.718500000000e-002,-8.22592e-002
 1.718625000000e-002,-8.22592e-002
 1.718750000000e-002,-8.22592e-002
 1.718875000000e-002,-8.22592e-002
 1.719000000000e-002,-8.22592e-002
 1.719125000000e-002,-8.22592e-002
 1.719250000000e-002,-8.22592e-002
 1.719375000000e-002,-8.22592e-002
 1.719500000000e-002,-8.22592e-002
 1.719625000000e-002,-8.22592e-002
 1.719750000000e-002,-8.22592e-002
 1.719875000000e-002,-8.22592e-002
 1.720000000000e-002,-8.22592e-002
 1.720125000000e-002,-8.22592e-002
 1.720250000000e-002,-8.22592e-002
 1.720375000000e-002,-8.22592e-002
 1.720500000000e-002,-8.22592e-002
 1.720625000000e-002,-8.22592e-002
 1.720750000000e-002,-8.22592e-002
 1.720875000000e-002,-8.22592e-002
 1.721000000000e-002,-8.22592e-002
 1.721125000000e-002,-8.22592e-002
 1.721250000000e-002,-8.22592e-002
 1.721375000000e-002,-8.22592e-002
 1.721500000000e-002,-8.22592e-002
 1.721625000000e-002,-8.22592e-002
 1.721750000000e-002,-8.22592e-002
 1.721875000000e-002,-8.22592e-002
 1.722000000000e-002,-8.22592e-002
 1.722125000000e-002,-8.22592e-002
 1.722250000000e-002,-8.22592e-002
 1.722375000000e-002,-8.22592e-002
 1.722500000000e-002,-8.22592e-002
 1.722625000000e-002,-8.22592e-002
 1.722750000000e-002,-8.22592e-002
 1.722875000000e-002,-8.22592e-002
 1.723000000000e-002,-8.22592e-002
 1.723125000000e-002,-8.22592e-002
 1.723250000000e-002,-8.22592e-002
 1.723375000000e-002,-8.22592e-002
 1.723500000000e-002,-8.22592e-002
 1.723625000000e-002,-8.22592e-002
 1.723750000000e-002,-8.22592e-002
 1.723875000000e-002,-8.22592e-002
 1.724000000000e-002,-8.22592e-002
 1.724125000000e-002,-8.22592e-002
 1.724250000000e-002,-8.22592e-002
 1.724375000000e-002,-8.22592e-002
 1.724500000000e-002,-8.22592e-002
 1.724625000000e-002,-8.22592e-002
 1.724750000000e-002,-8.22592e-002
 1.724875000000e-002,-8.22592e-002
 1.725000000000e-002,-8.22592e-002
 1.725125000000e-002,-8.22592e-002
 1.725250000000e-002,-8.22592e-002
 1.725375000000e-002,-8.22592e-002
 1.725500000000e-002,-8.22592e-002
 1.725625000000e-002,-8.22592e-002
 1.725750000000e-002,-8.22592e-002
 1.725875000000e-002,-8.22592e-002
 1.726000000000e-002,-8.22592e-002
 1.726125000000e-002,-8.22592e-002
 1.726250000000e-002,-8.22592e-002
 1.726375000000e-002,-8.22592e-002
 1.726500000000e-002,-8.22592e-002
 1.726625000000e-002,-8.22592e-002
 1.726750000000e-002,-8.22592e-002
 1.726875000000e-002,-8.22592e-002
 1.727000000000e-002,-8.22592e-002
 1.727125000000e-002,-8.22592e-002
 1.727250000000e-002,-8.22592e-002
 1.727375000000e-002,-8.22592e-002
 1.727500000000e-002,-8.22592e-002
 1.727625000000e-002,-8.22592e-002
 1.727750000000e-002,-8.22592e-002
 1.727875000000e-002,-8.22592e-002
 1.728000000000e-002,-8.22592e-002
 1.728125000000e-002,-8.22592e-002
 1.728250000000e-002,-8.22592e-002
 1.728375000000e-002,-8.22592e-002
 1.728500000000e-002,-8.22592e-002
 1.728625000000e-002,-8.22592e-002
 1.728750000000e-002,-8.22592e-002
 1.728875000000e-002,-8.22592e-002
 1.729000000000e-002,-8.22592e-002
 1.729125000000e-002,-8.22592e-002
 1.729250000000e-002,-8.22592e-002
 1.729375000000e-002,-8.22592e-002
 1.729500000000e-002,-8.22592e-002
 1.729625000000e-002,-8.22592e-002
 1.729750000000e-002,-8.22592e-002
 1.729875000000e-002,-8.22592e-002
 1.730000000000e-002,-8.22592e-002
 1.730125000000e-002,-8.22592e-002
 1.730250000000e-002,-8.22592e-002
 1.730375000000e-002,-8.22592e-002
 1.730500000000e-002,-8.22592e-002
 1.730625000000e-002,-8.22592e-002
 1.730750000000e-002,-8.22592e-002
 1.730875000000e-002,-8.22592e-002
 1.731000000000e-002,-8.22592e-002
 1.731125000000e-002,-8.22592e-002
 1.731250000000e-002,-8.22592e-002
 1.731375000000e-002,-8.22592e-002
 1.731500000000e-002,-8.22592e-002
 1.731625000000e-002,-8.22592e-002
 1.731750000000e-002,-8.22592e-002
 1.731875000000e-002,-8.22592e-002
 1.732000000000e-002,-8.22592e-002
 1.732125000000e-002,-8.22592e-002
 1.732250000000e-002,-8.22592e-002
 1.732375000000e-002,-8.22592e-002
 1.732500000000e-002,-8.22592e-002
 1.732625000000e-002,-8.22592e-002
 1.732750000000e-002,-8.22592e-002
 1.732875000000e-002,-8.22592e-002
 1.733000000000e-002,-8.22592e-002
 1.733125000000e-002,-8.22592e-002
 1.733250000000e-002,-8.22592e-002
 1.733375000000e-002,-8.22592e-002
 1.733500000000e-002,-8.22592e-002
 1.733625000000e-002,-8.22592e-002
 1.733750000000e-002,-8.22592e-002
 1.733875000000e-002,-8.22592e-002
 1.734000000000e-002,-8.22592e-002
 1.734125000000e-002,-8.22592e-002
 1.734250000000e-002,-8.22592e-002
 1.734375000000e-002,-8.22592e-002
 1.734500000000e-002,-8.22592e-002
 1.734625000000e-002,-8.22592e-002
 1.734750000000e-002,-8.22592e-002
 1.734875000000e-002,-8.22592e-002
 1.735000000000e-002,-8.22592e-002
 1.735125000000e-002,-8.22592e-002
 1.735250000000e-002,-8.22592e-002
 1.735375000000e-002,-8.22592e-002
 1.735500000000e-002,-8.22592e-002
 1.735625000000e-002,-8.22592e-002
 1.735750000000e-002,-8.22592e-002
 1.735875000000e-002,-8.22592e-002
 1.736000000000e-002,-8.22592e-002
 1.736125000000e-002,-8.22592e-002
 1.736250000000e-002,-8.22592e-002
 1.736375000000e-002,-8.22592e-002
 1.736500000000e-002,-8.22592e-002
 1.736625000000e-002,-8.22592e-002
 1.736750000000e-002,-8.22592e-002
 1.736875000000e-002,-8.22592e-002
 1.737000000000e-002,-8.22592e-002
 1.737125000000e-002,-8.22592e-002
 1.737250000000e-002,-8.22592e-002
 1.737375000000e-002,-8.22592e-002
 1.737500000000e-002,-8.22592e-002
 1.737625000000e-002,-8.22592e-002
 1.737750000000e-002,-8.22592e-002
 1.737875000000e-002,-8.22592e-002
 1.738000000000e-002,-8.22592e-002
 1.738125000000e-002,-8.22592e-002
 1.738250000000e-002,-8.22592e-002
 1.738375000000e-002,-8.22592e-002
 1.738500000000e-002,-8.22592e-002
 1.738625000000e-002,-8.22592e-002
 1.738750000000e-002,-8.22592e-002
 1.738875000000e-002,-8.22592e-002
 1.739000000000e-002,-8.22592e-002
 1.739125000000e-002,-8.22592e-002
 1.739250000000e-002,-8.22592e-002
 1.739375000000e-002,-8.22592e-002
 1.739500000000e-002,-8.22592e-002
 1.739625000000e-002,-8.22592e-002
 1.739750000000e-002,-8.22592e-002
 1.739875000000e-002,-8.22592e-002
 1.740000000000e-002,-8.22592e-002
 1.740125000000e-002,-8.22592e-002
 1.740250000000e-002,-8.22592e-002
 1.740375000000e-002,-8.22592e-002
 1.740500000000e-002,-8.22592e-002
 1.740625000000e-002,-8.22592e-002
 1.740750000000e-002,-8.22592e-002
 1.740875000000e-002,-8.22592e-002
 1.741000000000e-002,-8.22592e-002
 1.741125000000e-002,-8.22592e-002
 1.741250000000e-002,-8.22592e-002
 1.741375000000e-002,-8.22592e-002
 1.741500000000e-002,-8.22592e-002
 1.741625000000e-002,-8.22592e-002
 1.741750000000e-002,-8.22592e-002
 1.741875000000e-002,-8.22592e-002
 1.742000000000e-002,-8.22592e-002
 1.742125000000e-002,-8.22592e-002
 1.742250000000e-002,-8.22592e-002
 1.742375000000e-002,-8.22592e-002
 1.742500000000e-002,-8.22592e-002
 1.742625000000e-002,-8.22592e-002
 1.742750000000e-002,-8.22592e-002
 1.742875000000e-002,-8.22592e-002
 1.743000000000e-002,-8.22592e-002
 1.743125000000e-002,-8.22592e-002
 1.743250000000e-002,-8.22592e-002
 1.743375000000e-002,-8.22592e-002
 1.743500000000e-002,-8.22592e-002
 1.743625000000e-002,-8.22592e-002
 1.743750000000e-002,-8.22592e-002
 1.743875000000e-002,-8.22592e-002
 1.744000000000e-002,-8.22592e-002
 1.744125000000e-002,-8.22592e-002
 1.744250000000e-002,-8.22592e-002
 1.744375000000e-002,-8.22592e-002
 1.744500000000e-002,-8.22592e-002
 1.744625000000e-002,-8.22592e-002
 1.744750000000e-002,-8.22592e-002
 1.744875000000e-002,-8.22592e-002
 1.745000000000e-002,-8.22592e-002
 1.745125000000e-002,-8.22592e-002
 1.745250000000e-002,-8.22592e-002
 1.745375000000e-002,-8.22592e-002
 1.745500000000e-002,-8.22592e-002
 1.745625000000e-002,-8.22592e-002
 1.745750000000e-002,-8.22592e-002
 1.745875000000e-002,-8.22592e-002
 1.746000000000e-002,-8.22592e-002
 1.746125000000e-002,-8.22592e-002
 1.746250000000e-002,-8.22592e-002
 1.746375000000e-002,-8.22592e-002
 1.746500000000e-002,-8.22592e-002
 1.746625000000e-002,-8.22592e-002
 1.746750000000e-002,-8.22592e-002
 1.746875000000e-002,-8.22592e-002
 1.747000000000e-002,-8.22592e-002
 1.747125000000e-002,-8.22592e-002
 1.747250000000e-002,-8.22592e-002
 1.747375000000e-002,-8.22592e-002
 1.747500000000e-002,-8.22592e-002
 1.747625000000e-002,-8.22592e-002
 1.747750000000e-002,-8.22592e-002
 1.747875000000e-002,-8.22592e-002
 1.748000000000e-002,-8.22592e-002
 1.748125000000e-002,-8.22592e-002
 1.748250000000e-002,-8.22592e-002
 1.748375000000e-002,-8.22592e-002
 1.748500000000e-002,-8.22592e-002
 1.748625000000e-002,-8.22592e-002
 1.748750000000e-002,-8.22592e-002
 1.748875000000e-002,-8.22592e-002
 1.749000000000e-002,-8.22592e-002
 1.749125000000e-002,-8.22592e-002
 1.749250000000e-002,-8.22592e-002
 1.749375000000e-002,-8.22592e-002
 1.749500000000e-002,-8.22592e-002
 1.749625000000e-002,-8.22592e-002
 1.749750000000e-002,-8.22592e-002
 1.749875000000e-002,-8.22592e-002
 1.750000000000e-002,-8.22592e-002
 1.750125000000e-002,-8.22592e-002
 1.750250000000e-002,-8.22592e-002
 1.750375000000e-002,-8.22592e-002
 1.750500000000e-002,-8.22592e-002
 1.750625000000e-002,-8.22592e-002
 1.750750000000e-002,-8.22592e-002
 1.750875000000e-002,-8.22592e-002
 1.751000000000e-002,-8.22592e-002
 1.751125000000e-002,-8.22592e-002
 1.751250000000e-002,-8.22592e-002
 1.751375000000e-002,-8.22592e-002
 1.751500000000e-002,-8.22592e-002
 1.751625000000e-002,-8.22592e-002
 1.751750000000e-002,-8.22592e-002
 1.751875000000e-002,-8.22592e-002
 1.752000000000e-002,-8.22592e-002
 1.752125000000e-002,-8.22592e-002
 1.752250000000e-002,-8.22592e-002
 1.752375000000e-002,-8.22592e-002
 1.752500000000e-002,-8.22592e-002
 1.752625000000e-002,-8.22592e-002
 1.752750000000e-002,-8.22592e-002
 1.752875000000e-002,-8.22592e-002
 1.753000000000e-002,-8.22592e-002
 1.753125000000e-002,-8.22592e-002
 1.753250000000e-002,-8.22592e-002
 1.753375000000e-002,-8.22592e-002
 1.753500000000e-002,-8.22592e-002
 1.753625000000e-002,-8.22592e-002
 1.753750000000e-002,-8.22592e-002
 1.753875000000e-002,-8.22592e-002
 1.754000000000e-002,-8.22592e-002
 1.754125000000e-002,-8.22592e-002
 1.754250000000e-002,-8.22592e-002
 1.754375000000e-002,-8.22592e-002
 1.754500000000e-002,-8.22592e-002
 1.754625000000e-002,-8.22592e-002
 1.754750000000e-002,-8.22592e-002
 1.754875000000e-002,-8.22592e-002
 1.755000000000e-002,-8.22592e-002
 1.755125000000e-002,-8.22592e-002
 1.755250000000e-002,-8.22592e-002
 1.755375000000e-002,-8.22592e-002
 1.755500000000e-002,-8.22592e-002
 1.755625000000e-002,-8.22592e-002
 1.755750000000e-002,-8.22592e-002
 1.755875000000e-002,-8.22592e-002
 1.756000000000e-002,-8.22592e-002
 1.756125000000e-002,-8.22592e-002
 1.756250000000e-002,-8.22592e-002
 1.756375000000e-002,-8.22592e-002
 1.756500000000e-002,-8.22592e-002
 1.756625000000e-002,-8.22592e-002
 1.756750000000e-002,-8.22592e-002
 1.756875000000e-002,-8.22592e-002
 1.757000000000e-002,-8.22592e-002
 1.757125000000e-002,-8.22592e-002
 1.757250000000e-002,-8.22592e-002
 1.757375000000e-002,-8.22592e-002
 1.757500000000e-002,-8.22592e-002
 1.757625000000e-002,-8.22592e-002
 1.757750000000e-002,-8.22592e-002
 1.757875000000e-002,-8.22592e-002
 1.758000000000e-002,-8.22592e-002
 1.758125000000e-002,-8.22592e-002
 1.758250000000e-002,-8.22592e-002
 1.758375000000e-002,-8.22592e-002
 1.758500000000e-002,-8.22592e-002
 1.758625000000e-002,-8.22592e-002
 1.758750000000e-002,-8.22592e-002
 1.758875000000e-002,-8.22592e-002
 1.759000000000e-002,-8.22592e-002
 1.759125000000e-002,-8.22592e-002
 1.759250000000e-002,-8.22592e-002
 1.759375000000e-002,-8.22592e-002
 1.759500000000e-002,-8.22592e-002
 1.759625000000e-002,-8.22592e-002
 1.759750000000e-002,-8.22592e-002
 1.759875000000e-002,-8.22592e-002
 1.760000000000e-002,-8.22592e-002
 1.760125000000e-002,-8.22592e-002
 1.760250000000e-002,-8.22592e-002
 1.760375000000e-002,-8.22592e-002
 1.760500000000e-002,-8.22592e-002
 1.760625000000e-002,-8.22592e-002
 1.760750000000e-002,-8.22592e-002
 1.760875000000e-002,-8.22592e-002
 1.761000000000e-002,-8.22592e-002
 1.761125000000e-002,-8.22592e-002
 1.761250000000e-002,-8.22592e-002
 1.761375000000e-002,-8.22592e-002
 1.761500000000e-002,-8.22592e-002
 1.761625000000e-002,-8.22592e-002
 1.761750000000e-002,-8.22592e-002
 1.761875000000e-002,-8.22592e-002
 1.762000000000e-002,-8.22592e-002
 1.762125000000e-002,-8.22592e-002
 1.762250000000e-002,-8.22592e-002
 1.762375000000e-002,-8.22592e-002
 1.762500000000e-002,-8.22592e-002
 1.762625000000e-002,-8.22592e-002
 1.762750000000e-002,-8.22592e-002
 1.762875000000e-002,-8.22592e-002
 1.763000000000e-002,-8.22592e-002
 1.763125000000e-002,-8.22592e-002
 1.763250000000e-002,-8.22592e-002
 1.763375000000e-002,-8.22592e-002
 1.763500000000e-002,-8.22592e-002
 1.763625000000e-002,-8.22592e-002
 1.763750000000e-002,-8.22592e-002
 1.763875000000e-002,-8.22592e-002
 1.764000000000e-002,-8.22592e-002
 1.764125000000e-002,-8.22592e-002
 1.764250000000e-002,-8.22592e-002
 1.764375000000e-002,-8.22592e-002
 1.764500000000e-002,-8.22592e-002
 1.764625000000e-002,-8.22592e-002
 1.764750000000e-002,-8.22592e-002
 1.764875000000e-002,-8.22592e-002
 1.765000000000e-002,-8.22592e-002
 1.765125000000e-002,-8.22592e-002
 1.765250000000e-002,-8.22592e-002
 1.765375000000e-002,-8.22592e-002
 1.765500000000e-002,-8.22592e-002
 1.765625000000e-002,-8.22592e-002
 1.765750000000e-002,-8.22592e-002
 1.765875000000e-002,-8.22592e-002
 1.766000000000e-002,-8.22592e-002
 1.766125000000e-002,-8.22592e-002
 1.766250000000e-002,-8.22592e-002
 1.766375000000e-002,-8.22592e-002
 1.766500000000e-002,-8.22592e-002
 1.766625000000e-002,-8.22592e-002
 1.766750000000e-002,-8.22592e-002
 1.766875000000e-002,-8.22592e-002
 1.767000000000e-002,-8.22592e-002
 1.767125000000e-002,-8.22592e-002
 1.767250000000e-002,-8.22592e-002
 1.767375000000e-002,-8.22592e-002
 1.767500000000e-002,-8.22592e-002
 1.767625000000e-002,-8.22592e-002
 1.767750000000e-002,-8.22592e-002
 1.767875000000e-002,-8.22592e-002
 1.768000000000e-002,-8.22592e-002
 1.768125000000e-002,-8.22592e-002
 1.768250000000e-002,-8.22592e-002
 1.768375000000e-002,-8.22592e-002
 1.768500000000e-002,-8.22592e-002
 1.768625000000e-002,-8.22592e-002
 1.768750000000e-002,-8.22592e-002
 1.768875000000e-002,-8.22592e-002
 1.769000000000e-002,-8.22592e-002
 1.769125000000e-002,-8.22592e-002
 1.769250000000e-002,-8.22592e-002
 1.769375000000e-002,-8.22592e-002
 1.769500000000e-002,-8.22592e-002
 1.769625000000e-002,-8.22592e-002
 1.769750000000e-002,-8.22592e-002
 1.769875000000e-002,-8.22592e-002
 1.770000000000e-002,-8.22592e-002
 1.770125000000e-002,-8.22592e-002
 1.770250000000e-002,-8.22592e-002
 1.770375000000e-002,-8.22592e-002
 1.770500000000e-002,-8.22592e-002
 1.770625000000e-002,-8.22592e-002
 1.770750000000e-002,-8.22592e-002
 1.770875000000e-002,-8.22592e-002
 1.771000000000e-002,-8.22592e-002
 1.771125000000e-002,-8.22592e-002
 1.771250000000e-002,-8.22592e-002
 1.771375000000e-002,-8.22592e-002
 1.771500000000e-002,-8.22592e-002
 1.771625000000e-002,-8.22592e-002
 1.771750000000e-002,-8.22592e-002
 1.771875000000e-002,-8.22592e-002
 1.772000000000e-002,-8.22592e-002
 1.772125000000e-002,-8.22592e-002
 1.772250000000e-002,-8.22592e-002
 1.772375000000e-002,-8.22592e-002
 1.772500000000e-002,-8.22592e-002
 1.772625000000e-002,-8.22592e-002
 1.772750000000e-002,-8.22592e-002
 1.772875000000e-002,-8.22592e-002
 1.773000000000e-002,-8.22592e-002
 1.773125000000e-002,-8.22592e-002
 1.773250000000e-002,-8.22592e-002
 1.773375000000e-002,-8.22592e-002
 1.773500000000e-002,-8.22592e-002
 1.773625000000e-002,-8.22592e-002
 1.773750000000e-002,-8.22592e-002
 1.773875000000e-002,-8.22592e-002
 1.774000000000e-002,-8.22592e-002
 1.774125000000e-002,-8.22592e-002
 1.774250000000e-002,-8.22592e-002
 1.774375000000e-002,-8.22592e-002
 1.774500000000e-002,-8.22592e-002
 1.774625000000e-002,-8.22592e-002
 1.774750000000e-002,-8.22592e-002
 1.774875000000e-002,-8.22592e-002
 1.775000000000e-002,-8.22592e-002
 1.775125000000e-002,-8.22592e-002
 1.775250000000e-002,-8.22592e-002
 1.775375000000e-002,-8.22592e-002
 1.775500000000e-002,-8.22592e-002
 1.775625000000e-002,-8.22592e-002
 1.775750000000e-002,-8.22592e-002
 1.775875000000e-002,-8.22592e-002
 1.776000000000e-002,-8.22592e-002
 1.776125000000e-002,-8.22592e-002
 1.776250000000e-002,-8.22592e-002
 1.776375000000e-002,-8.22592e-002
 1.776500000000e-002,-8.22592e-002
 1.776625000000e-002,-8.22592e-002
 1.776750000000e-002,-8.22592e-002
 1.776875000000e-002,-8.22592e-002
 1.777000000000e-002,-8.22592e-002
 1.777125000000e-002,-8.22592e-002
 1.777250000000e-002,-8.22592e-002
 1.777375000000e-002,-8.22592e-002
 1.777500000000e-002,-8.22592e-002
 1.777625000000e-002,-8.22592e-002
 1.777750000000e-002,-8.22592e-002
 1.777875000000e-002,-8.22592e-002
 1.778000000000e-002,-8.22592e-002
 1.778125000000e-002,-8.22592e-002
 1.778250000000e-002,-8.22592e-002
 1.778375000000e-002,-8.22592e-002
 1.778500000000e-002,-8.22592e-002
 1.778625000000e-002,-8.22592e-002
 1.778750000000e-002,-8.22592e-002
 1.778875000000e-002,-8.22592e-002
 1.779000000000e-002,-8.22592e-002
 1.779125000000e-002,-8.22592e-002
 1.779250000000e-002,-8.22592e-002
 1.779375000000e-002,-8.22592e-002
 1.779500000000e-002,-8.22592e-002
 1.779625000000e-002,-8.22592e-002
 1.779750000000e-002,-8.22592e-002
 1.779875000000e-002,-8.22592e-002
 1.780000000000e-002,-8.22592e-002
 1.780125000000e-002,-8.22592e-002
 1.780250000000e-002,-8.22592e-002
 1.780375000000e-002,-8.22592e-002
 1.780500000000e-002,-8.22592e-002
 1.780625000000e-002,-8.22592e-002
 1.780750000000e-002,-8.22592e-002
 1.780875000000e-002,-8.22592e-002
 1.781000000000e-002,-8.22592e-002
 1.781125000000e-002,-8.22592e-002
 1.781250000000e-002,-8.22592e-002
 1.781375000000e-002,-8.22592e-002
 1.781500000000e-002,-8.22592e-002
 1.781625000000e-002,-8.22592e-002
 1.781750000000e-002,-8.22592e-002
 1.781875000000e-002,-8.22592e-002
 1.782000000000e-002,-8.22592e-002
 1.782125000000e-002,-8.22592e-002
 1.782250000000e-002,-8.22592e-002
 1.782375000000e-002,-8.22592e-002
 1.782500000000e-002,-8.22592e-002
 1.782625000000e-002,-8.22592e-002
 1.782750000000e-002,-8.22592e-002
 1.782875000000e-002,-8.22592e-002
 1.783000000000e-002,-8.22592e-002
 1.783125000000e-002,-8.22592e-002
 1.783250000000e-002,-8.22592e-002
 1.783375000000e-002,-8.22592e-002
 1.783500000000e-002,-8.22592e-002
 1.783625000000e-002,-8.22592e-002
 1.783750000000e-002,-8.22592e-002
 1.783875000000e-002,-8.22592e-002
 1.784000000000e-002,-8.22592e-002
 1.784125000000e-002,-8.22592e-002
 1.784250000000e-002,-8.22592e-002
 1.784375000000e-002,-8.22592e-002
 1.784500000000e-002,-8.22592e-002
 1.784625000000e-002,-8.22592e-002
 1.784750000000e-002,-8.22592e-002
 1.784875000000e-002,-8.22592e-002
 1.785000000000e-002,-8.22592e-002
 1.785125000000e-002,-8.22592e-002
 1.785250000000e-002,-8.22592e-002
 1.785375000000e-002,-8.22592e-002
 1.785500000000e-002,-8.22592e-002
 1.785625000000e-002,-8.22592e-002
 1.785750000000e-002,-8.22592e-002
 1.785875000000e-002,-8.22592e-002
 1.786000000000e-002,-8.22592e-002
 1.786125000000e-002,-8.22592e-002
 1.786250000000e-002,-8.22592e-002
 1.786375000000e-002,-8.22592e-002
 1.786500000000e-002,-8.22592e-002
 1.786625000000e-002,-8.22592e-002
 1.786750000000e-002,-8.22592e-002
 1.786875000000e-002,-8.22592e-002
 1.787000000000e-002,-8.22592e-002
 1.787125000000e-002,-8.22592e-002
 1.787250000000e-002,-8.22592e-002
 1.787375000000e-002,-8.22592e-002
 1.787500000000e-002,-8.22592e-002
 1.787625000000e-002,-8.22592e-002
 1.787750000000e-002,-8.22592e-002
 1.787875000000e-002,-8.22592e-002
 1.788000000000e-002,-8.22592e-002
 1.788125000000e-002,-8.22592e-002
 1.788250000000e-002,-8.22592e-002
 1.788375000000e-002,-8.22592e-002
 1.788500000000e-002,-8.22592e-002
 1.788625000000e-002,-8.22592e-002
 1.788750000000e-002,-8.22592e-002
 1.788875000000e-002,-8.22592e-002
 1.789000000000e-002,-8.22592e-002
 1.789125000000e-002,-8.22592e-002
 1.789250000000e-002,-8.22592e-002
 1.789375000000e-002,-8.22592e-002
 1.789500000000e-002,-8.22592e-002
 1.789625000000e-002,-8.22592e-002
 1.789750000000e-002,-8.22592e-002
 1.789875000000e-002,-8.22592e-002
 1.790000000000e-002,-8.22592e-002
 1.790125000000e-002,-8.22592e-002
 1.790250000000e-002,-8.22592e-002
 1.790375000000e-002,-8.22592e-002
 1.790500000000e-002,-8.22592e-002
 1.790625000000e-002,-8.22592e-002
 1.790750000000e-002,-8.22592e-002
 1.790875000000e-002,-8.22592e-002
 1.791000000000e-002,-8.22592e-002
 1.791125000000e-002,-8.22592e-002
 1.791250000000e-002,-8.22592e-002
 1.791375000000e-002,-8.22592e-002
 1.791500000000e-002,-8.22592e-002
 1.791625000000e-002,-8.22592e-002
 1.791750000000e-002,-8.22592e-002
